token1,token2,co_docs,PMI,NPMI,PHI
구성도,여주행사간식,6,4.451019497689405,0.966526603366134,0.9250404616555187
구성도,세종로,6,4.451019497689405,0.966526603366134,0.9250404616555187
구성도,0318810107죠샌드위치,6,4.451019497689405,0.966526603366134,0.9250404616555187
구성도,죠샌드위치샐러드여주점,6,4.451019497689405,0.966526603366134,0.9250404616555187
구성도,여주맛집,6,4.451019497689405,0.966526603366134,0.9250404616555187
lunch,수거,6,4.451019497689405,0.966526603366134,0.9250404616555187
lunch,주문을,6,4.451019497689405,0.966526603366134,0.9250404616555187
lunch,instafood,6,4.451019497689405,0.966526603366134,0.9250404616555187
lunch,맛집오늘뭐먹지,6,4.451019497689405,0.966526603366134,0.9250404616555187
lunch,또먹고싶다,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,구성변경,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,여주점경기,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,세종로,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,구성해서,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,여주점경기,6,4.451019497689405,0.966526603366134,0.9250404616555187
lunch,푸디스퀘어,6,4.451019497689405,0.966526603366134,0.9250404616555187
lunch,불가합니다연락처,6,4.451019497689405,0.966526603366134,0.9250404616555187
lunch,안녕하세요배달,6,4.451019497689405,0.966526603366134,0.9250404616555187
lunch,당일주문이,6,4.451019497689405,0.966526603366134,0.9250404616555187
lunch,월금,6,4.451019497689405,0.966526603366134,0.9250404616555187
lunch,01096763990전화문의,6,4.451019497689405,0.966526603366134,0.9250404616555187
lunch,샐러드salad,6,4.451019497689405,0.966526603366134,0.9250404616555187
lunch,문의사항은,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,0318810107죠샌드위치,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,죠샌드위치샐러드여주점,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,여주맛집,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,여주사랑카드,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,지드림카드,6,4.451019497689405,0.966526603366134,0.9250404616555187
lunch,foodfoodfic,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,문의환영,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,체육대회간식,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,학교간식,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,구성해서,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,학원간식,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,3800원부터,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,교회간식,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,여주시,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,맞춰일정에,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,단체간식,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,교회간식,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,여주시,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,맞춰일정에,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,학원간식,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,맞춰원하시는,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,0318810107구성,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,해드립니다,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,있습니다단체주문,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,가능합니다문의주세요,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,여주행사간식,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,세종로,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,0318810107죠샌드위치,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,G드림카드,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,단체간식,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,맞춰원하시는,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,0318810107구성,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,해드립니다,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,있습니다단체주문,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,가능합니다문의주세요,6,4.451019497689405,0.966526603366134,0.9250404616555187
최소주문,여주행사간식,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,죠샌드위치샐러드여주점,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,여주맛집,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,문의환영,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,체육대회간식,6,4.451019497689405,0.966526603366134,0.9250404616555187
예산에,학교간식,6,4.451019497689405,0.966526603366134,0.9250404616555187
구성도,구성해서,6,4.451019497689405,0.966526603366134,0.9250404616555187
G드림카드,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,금요일에,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,7001700매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
학원간식,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의환영,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맞춰일정에,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
3800원부터,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,전문업체,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,선택하는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,배송탁월한,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,진행도시락,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,연락주세요오늘도,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,이상의,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,세트가,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,결제후불결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
단체간식,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
단체간식,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
구성변경,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
구성변경,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
구성변경,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,결제후불결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,보온도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,매월,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,인원부터,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,메뉴푸디스퀘어를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,기본으로하며,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,지원되지않습니다사용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
죠샌드위치샐러드여주점,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
죠샌드위치샐러드여주점,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
죠샌드위치샐러드여주점,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,세트가,5,4.605170174108092,0.9619171001530384,0.9121034881575902
구성해서,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
학원간식,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
학원간식,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,메뉴푸디스퀘어를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,기본으로하며,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,지원되지않습니다사용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,인스타그램에서,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,기본으로하며,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,지원되지않습니다사용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,인스타그램에서,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,갱신중,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,기본결제방식은,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,첫째,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,보온4시간뒤처리샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,아닙니다각각,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,서비스3명,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,보내십시오맛스타,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,이유매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,설명서기업,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,보내십시오맛스타,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,이유매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,설명서기업,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,전문업체,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,선택하는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,배송탁월한,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,진행도시락,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,연락주세요오늘도,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,이상의,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,세트가,5,4.605170174108092,0.9619171001530384,0.9121034881575902
구성해서,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,결제후불결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,인스타그램에서,5,4.605170174108092,0.9619171001530384,0.9121034881575902
당일주문이,갱신중,5,4.605170174108092,0.9619171001530384,0.9121034881575902
당일주문이,기본결제방식은,5,4.605170174108092,0.9619171001530384,0.9121034881575902
당일주문이,첫째,5,4.605170174108092,0.9619171001530384,0.9121034881575902
당일주문이,보온4시간뒤처리샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
연락처,34회,5,4.605170174108092,0.9619171001530384,0.9121034881575902
3800원부터,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
3800원부터,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
교회간식,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
교회간식,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
교회간식,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
여주점경기,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
여주점경기,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
여주점경기,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,금요일에,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,질문이나,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,전용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,다른메뉴기다림,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,보내십시오맛스타,5,4.605170174108092,0.9619171001530384,0.9121034881575902
연락처,이용가능주,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,인원부터,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,34회,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,이용가능주,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,메뉴푸디스퀘어를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,배송탁월한,5,4.605170174108092,0.9619171001530384,0.9121034881575902
